Volume,Observed Pressure,Calculated Pressure
0.355136E-2,635742.,635742.
0.355081E-2,635841.,635841.
0.355025E-2,635940.,635940.
0.354970E-2,636039.,636039.
0.354914E-2,636137.,636137.
0.354859E-2,636236.,636236.
0.354804E-2,636335.,636335.
0.354748E-2,636434.,636434.
0.354693E-2,636533.,636533.
0.354637E-2,636632.,636632.
0.354582E-2,636730.,636730.
0.354527E-2,636829.,636829.
0.354471E-2,636928.,636928.
0.354416E-2,637027.,637027.
0.354361E-2,637126.,637126.
0.354305E-2,637225.,637225.
0.354250E-2,637323.,637323.
0.354195E-2,637422.,637422.
0.354140E-2,637521.,637521.
0.354084E-2,637620.,637620.
0.354029E-2,637719.,637719.
0.353974E-2,637818.,637818.
0.353919E-2,637916.,637916.
0.353864E-2,638015.,638015.
0.353809E-2,638114.,638114.
0.353754E-2,638213.,638213.
0.353698E-2,638312.,638312.
0.353643E-2,638411.,638411.
0.353588E-2,638509.,638509.
0.353533E-2,638608.,638608.
0.353478E-2,638707.,638707.
0.353423E-2,638806.,638806.
0.353368E-2,638905.,638905.
0.353313E-2,639004.,639004.
0.353258E-2,639102.,639102.
0.353203E-2,639201.,639201.
0.353148E-2,639300.,639300.
0.353094E-2,639399.,639399.
0.353039E-2,639498.,639498.
0.352984E-2,639597.,639597.
0.352929E-2,639695.,639695.
0.352874E-2,639794.,639794.
0.352819E-2,639893.,639893.
0.352764E-2,639992.,639992.
0.352710E-2,640091.,640091.
0.352655E-2,640190.,640190.
0.352600E-2,640288.,640288.
0.352545E-2,640387.,640387.
0.352491E-2,640486.,640486.
0.352436E-2,640585.,640585.
0.352381E-2,640684.,640684.
0.352327E-2,640782.,640782.
0.352272E-2,640881.,640881.
0.352217E-2,640980.,640980.
0.352163E-2,641079.,641079.
0.352108E-2,641178.,641178.
0.352054E-2,641277.,641277.
0.351999E-2,641375.,641375.
0.351944E-2,641474.,641474.
0.351890E-2,641573.,641573.
0.351835E-2,641672.,641672.
0.351781E-2,641771.,641771.
0.351726E-2,641870.,641870.
0.351672E-2,641968.,641968.
0.351618E-2,642067.,642067.
0.351563E-2,642166.,642166.
0.351509E-2,642265.,642265.
0.351454E-2,642364.,642364.
0.351400E-2,642462.,642462.
0.351346E-2,642561.,642561.
0.351291E-2,642660.,642660.
0.351237E-2,642759.,642759.
0.351183E-2,642858.,642858.
0.351128E-2,642957.,642957.
0.351074E-2,643055.,643055.
0.351020E-2,643154.,643154.
0.350965E-2,643253.,643253.
0.350911E-2,643352.,643352.
0.350857E-2,643451.,643451.
0.350803E-2,643549.,643549.
0.350749E-2,643648.,643648.
0.350694E-2,643747.,643747.
0.350640E-2,643846.,643846.
0.350586E-2,643945.,643945.
0.350532E-2,644044.,644044.
0.350478E-2,644142.,644142.
0.350424E-2,644241.,644241.
0.350370E-2,644340.,644340.
0.350316E-2,644439.,644439.
0.350262E-2,644538.,644538.
0.350208E-2,644636.,644636.
0.350154E-2,644735.,644735.
0.350100E-2,644834.,644834.
0.350046E-2,644933.,644933.
0.349992E-2,645032.,645032.
0.349938E-2,645131.,645131.
0.349884E-2,645229.,645229.
0.349830E-2,645328.,645328.
0.349776E-2,645427.,645427.
0.349722E-2,645526.,645526.
0.349669E-2,645625.,645625.
0.349615E-2,645723.,645723.
0.349561E-2,645822.,645822.
0.349507E-2,645921.,645921.
0.349453E-2,646020.,646020.
0.349400E-2,646119.,646119.
0.349346E-2,646218.,646218.
0.349292E-2,646316.,646316.
0.349238E-2,646415.,646415.
0.349185E-2,646514.,646514.
0.349131E-2,646613.,646613.
0.349077E-2,646712.,646712.
0.349024E-2,646810.,646810.
0.348970E-2,646909.,646909.
0.348916E-2,647008.,647008.
0.348863E-2,647107.,647107.
0.348809E-2,647206.,647206.
0.348756E-2,647305.,647305.
0.348702E-2,647403.,647403.
0.348649E-2,647502.,647502.
0.348595E-2,647601.,647601.
0.348542E-2,647700.,647700.
0.348488E-2,647799.,647799.
0.348435E-2,647897.,647897.
0.348381E-2,647996.,647996.
0.348328E-2,648095.,648095.
0.348274E-2,648194.,648194.
0.348221E-2,648293.,648293.
0.348168E-2,648391.,648391.
0.348114E-2,648490.,648490.
0.348061E-2,648589.,648589.
0.348008E-2,648688.,648688.
0.347954E-2,648787.,648787.
0.347901E-2,648885.,648885.
0.347848E-2,648984.,648984.
0.347794E-2,649083.,649083.
0.347741E-2,649182.,649182.
0.347688E-2,649281.,649281.
0.347635E-2,649380.,649380.
0.347581E-2,649478.,649478.
0.347528E-2,649577.,649577.
0.347475E-2,649676.,649676.
0.347422E-2,649775.,649775.
0.347369E-2,649874.,649874.
0.347316E-2,649972.,649972.
0.347263E-2,650071.,650071.
0.347210E-2,650170.,650170.
0.347156E-2,650269.,650269.
0.347103E-2,650368.,650368.
0.347050E-2,650466.,650466.
0.346997E-2,650565.,650565.
0.346944E-2,650664.,650664.
0.346891E-2,650763.,650763.
0.346838E-2,650862.,650862.
0.346785E-2,650960.,650960.
0.346732E-2,651059.,651059.
0.346680E-2,651158.,651158.
0.346627E-2,651257.,651257.
0.346574E-2,651356.,651356.
0.346521E-2,651454.,651454.
0.346468E-2,651553.,651553.
0.346415E-2,651652.,651652.
0.346362E-2,651751.,651751.
0.346309E-2,651850.,651850.
0.346257E-2,651949.,651949.
0.346204E-2,652047.,652047.
0.346151E-2,652146.,652146.
0.346098E-2,652245.,652245.
0.346046E-2,652344.,652344.
0.345993E-2,652443.,652443.
0.345940E-2,652541.,652541.
0.345888E-2,652640.,652640.
0.345835E-2,652739.,652739.
0.345782E-2,652838.,652838.
0.345730E-2,652937.,652937.
0.345677E-2,653035.,653035.
0.345624E-2,653134.,653134.
0.345572E-2,653233.,653233.
0.345519E-2,653332.,653332.
0.345467E-2,653431.,653431.
0.345414E-2,653529.,653529.
0.345362E-2,653628.,653628.
0.345309E-2,653727.,653727.
0.345257E-2,653826.,653826.
0.345204E-2,653925.,653925.
0.345152E-2,654023.,654023.
0.345099E-2,654122.,654122.
0.345047E-2,654221.,654221.
0.344994E-2,654320.,654320.
0.344942E-2,654419.,654419.
0.344890E-2,654517.,654517.
0.344837E-2,654616.,654616.
0.344785E-2,654715.,654715.
0.344732E-2,654814.,654814.
0.344680E-2,654913.,654913.
0.344628E-2,655011.,655011.
0.344576E-2,655110.,655110.
0.344523E-2,655209.,655209.
0.344471E-2,655308.,655308.
0.344419E-2,655407.,655407.
0.344367E-2,655505.,655505.
0.344314E-2,655604.,655604.
0.344262E-2,655703.,655703.
0.344210E-2,655802.,655802.
0.344158E-2,655901.,655901.
0.344106E-2,655999.,655999.
0.344054E-2,656098.,656098.
0.344001E-2,656197.,656197.
0.343949E-2,656296.,656296.
0.343897E-2,656395.,656395.
0.343845E-2,656493.,656493.
0.343793E-2,656592.,656592.
0.343741E-2,656691.,656691.
0.343689E-2,656790.,656790.
0.343637E-2,656889.,656889.
0.343585E-2,656987.,656987.
0.343533E-2,657086.,657086.
0.343481E-2,657185.,657185.
0.343429E-2,657284.,657284.
0.343377E-2,657383.,657383.
0.343325E-2,657481.,657481.
0.343273E-2,657580.,657580.
0.343222E-2,657679.,657679.
0.343170E-2,657778.,657778.
0.343118E-2,657876.,657876.
0.343066E-2,657975.,657975.
0.343014E-2,658074.,658074.
0.342962E-2,658173.,658173.
0.342911E-2,658272.,658272.
0.342859E-2,658370.,658370.
0.342807E-2,658469.,658469.
0.342755E-2,658568.,658568.
0.342704E-2,658667.,658667.
0.342652E-2,658766.,658766.
0.342600E-2,658864.,658864.
0.342549E-2,658963.,658963.
0.342497E-2,659062.,659062.
0.342445E-2,659161.,659161.
0.342394E-2,659260.,659260.
0.342342E-2,659358.,659358.
0.342291E-2,659457.,659457.
0.342239E-2,659556.,659556.
0.342187E-2,659655.,659655.
0.342136E-2,659754.,659754.
0.342084E-2,659852.,659852.
0.342033E-2,659951.,659951.
0.341981E-2,660050.,660050.
0.341930E-2,660149.,660149.
0.341878E-2,660247.,660247.
0.341827E-2,660346.,660346.
0.341775E-2,660445.,660445.
0.341724E-2,660544.,660544.
0.341673E-2,660643.,660643.
0.341621E-2,660741.,660741.
0.341570E-2,660840.,660840.
0.341518E-2,660939.,660939.
0.341467E-2,661038.,661038.
0.341416E-2,661137.,661137.
0.341364E-2,661235.,661235.
0.341313E-2,661334.,661334.
0.341262E-2,661433.,661433.
0.341211E-2,661532.,661532.
0.341159E-2,661631.,661631.
0.341108E-2,661729.,661729.
0.341057E-2,661828.,661828.
0.341006E-2,661927.,661927.
0.340954E-2,662026.,662026.
0.340903E-2,662124.,662124.
0.340852E-2,662223.,662223.
0.340801E-2,662322.,662322.
0.340750E-2,662421.,662421.
0.340699E-2,662520.,662520.
0.340648E-2,662618.,662618.
0.340597E-2,662717.,662717.
0.340545E-2,662816.,662816.
0.340494E-2,662915.,662915.
0.340443E-2,663014.,663014.
0.340392E-2,663112.,663112.
0.340341E-2,663211.,663211.
0.340290E-2,663310.,663310.
0.340239E-2,663409.,663409.
0.340188E-2,663507.,663507.
0.340137E-2,663606.,663606.
0.340086E-2,663705.,663705.
0.340036E-2,663804.,663804.
0.339985E-2,663903.,663903.
0.339934E-2,664001.,664001.
0.339883E-2,664100.,664100.
0.339832E-2,664199.,664199.
0.339781E-2,664298.,664298.
0.339730E-2,664397.,664397.
0.339680E-2,664495.,664495.
0.339629E-2,664594.,664594.
0.339578E-2,664693.,664693.
0.339527E-2,664792.,664792.
0.339476E-2,664890.,664890.
0.339426E-2,664989.,664989.
0.339375E-2,665088.,665088.
0.339324E-2,665187.,665187.
0.339274E-2,665286.,665286.
0.339223E-2,665384.,665384.
0.339172E-2,665483.,665483.
0.339122E-2,665582.,665582.
0.339071E-2,665681.,665681.
0.339020E-2,665779.,665779.
0.338970E-2,665878.,665878.
0.338919E-2,665977.,665977.
0.338869E-2,666076.,666076.
0.338818E-2,666175.,666175.
0.338768E-2,666273.,666273.
0.338717E-2,666372.,666372.
0.338666E-2,666471.,666471.
0.338616E-2,666570.,666570.
0.338566E-2,666668.,666668.
0.338515E-2,666767.,666767.
0.338465E-2,666866.,666866.
0.338414E-2,666965.,666965.
0.338364E-2,667064.,667064.
0.338313E-2,667162.,667162.
0.338263E-2,667261.,667261.
0.338213E-2,667360.,667360.
0.338162E-2,667459.,667459.
0.338112E-2,667557.,667557.
0.338062E-2,667656.,667656.
0.338011E-2,667755.,667755.
0.337961E-2,667854.,667854.
0.337911E-2,667953.,667953.
0.337860E-2,668051.,668051.
0.337810E-2,668150.,668150.
0.337760E-2,668249.,668249.
0.337710E-2,668348.,668348.
0.337659E-2,668446.,668446.
0.337609E-2,668545.,668545.
0.337559E-2,668644.,668644.
0.337509E-2,668743.,668743.
0.337459E-2,668842.,668842.
0.337409E-2,668940.,668940.
0.337359E-2,669039.,669039.
0.337308E-2,669138.,669138.
0.337258E-2,669237.,669237.
0.337208E-2,669335.,669335.
0.337158E-2,669434.,669434.
0.337108E-2,669533.,669533.
0.337058E-2,669632.,669632.
0.337008E-2,669730.,669730.
0.336958E-2,669829.,669829.
0.336908E-2,669928.,669928.
0.336858E-2,670027.,670027.
0.336808E-2,670126.,670126.
0.336758E-2,670224.,670224.
0.336708E-2,670323.,670323.
0.336658E-2,670422.,670422.
0.336608E-2,670521.,670521.
0.336559E-2,670619.,670619.
0.336509E-2,670718.,670718.
0.336459E-2,670817.,670817.
0.336409E-2,670916.,670916.
0.336359E-2,671015.,671015.
0.336309E-2,671113.,671113.
0.336260E-2,671212.,671212.
0.336210E-2,671311.,671311.
0.336160E-2,671410.,671410.
0.336110E-2,671508.,671508.
0.336061E-2,671607.,671607.
0.336011E-2,671706.,671706.
0.335961E-2,671805.,671805.
0.335911E-2,671903.,671903.
0.335862E-2,672002.,672002.
0.335812E-2,672101.,672101.
0.335762E-2,672200.,672200.
0.335713E-2,672299.,672299.
0.335663E-2,672397.,672397.
0.335614E-2,672496.,672496.
0.335564E-2,672595.,672595.
0.335514E-2,672694.,672694.
0.335465E-2,672792.,672792.
0.335415E-2,672891.,672891.
0.335366E-2,672990.,672990.
0.335316E-2,673089.,673089.
0.335267E-2,673187.,673187.
0.335217E-2,673286.,673286.
0.335168E-2,673385.,673385.
0.335118E-2,673484.,673484.
0.335069E-2,673582.,673582.
0.335020E-2,673681.,673681.
0.334970E-2,673780.,673780.
0.334921E-2,673879.,673879.
0.334871E-2,673978.,673978.
0.334822E-2,674076.,674076.
0.334773E-2,674175.,674175.
0.334723E-2,674274.,674274.
0.334674E-2,674373.,674373.
0.334625E-2,674471.,674471.
0.334575E-2,674570.,674570.
0.334526E-2,674669.,674669.
0.334477E-2,674768.,674768.
0.334428E-2,674866.,674866.
0.334378E-2,674965.,674965.
0.334329E-2,675064.,675064.
0.334280E-2,675163.,675163.
0.334231E-2,675261.,675261.
0.334182E-2,675360.,675360.
0.334132E-2,675459.,675459.
0.334083E-2,675558.,675558.
0.334034E-2,675657.,675657.
0.333985E-2,675755.,675755.
0.333936E-2,675854.,675854.
0.333887E-2,675953.,675953.
0.333838E-2,676052.,676052.
0.333789E-2,676150.,676150.
0.333740E-2,676249.,676249.
0.333690E-2,676348.,676348.
0.333641E-2,676447.,676447.
0.333592E-2,676545.,676545.
0.333543E-2,676644.,676644.
0.333494E-2,676743.,676743.
0.333446E-2,676842.,676842.
0.333397E-2,676940.,676940.
0.333348E-2,677039.,677039.
0.333299E-2,677138.,677138.
0.333250E-2,677237.,677237.
0.333201E-2,677335.,677335.
0.333152E-2,677434.,677434.
0.333103E-2,677533.,677533.
0.333054E-2,677632.,677632.
0.333005E-2,677730.,677730.
0.332957E-2,677829.,677829.
0.332908E-2,677928.,677928.
0.332859E-2,678027.,678027.
0.332810E-2,678126.,678126.
0.332762E-2,678224.,678224.
0.332713E-2,678323.,678323.
0.332664E-2,678422.,678422.
0.332615E-2,678521.,678521.
0.332567E-2,678619.,678619.
0.332518E-2,678718.,678718.
0.332469E-2,678817.,678817.
0.332421E-2,678916.,678916.
0.332372E-2,679014.,679014.
0.332323E-2,679113.,679113.
0.332275E-2,679212.,679212.
0.332226E-2,679311.,679311.
0.332177E-2,679409.,679409.
0.332129E-2,679508.,679508.
0.332080E-2,679607.,679607.
0.332032E-2,679706.,679706.
0.331983E-2,679804.,679804.
0.331935E-2,679903.,679903.
0.331886E-2,680002.,680002.
0.331838E-2,680101.,680101.
0.331789E-2,680199.,680199.
0.331741E-2,680298.,680298.
0.331692E-2,680397.,680397.
0.331644E-2,680496.,680496.
0.331595E-2,680594.,680594.
0.331547E-2,680693.,680693.
0.331499E-2,680792.,680792.
0.331450E-2,680891.,680891.
0.331402E-2,680989.,680989.
0.331354E-2,681088.,681088.
0.331305E-2,681187.,681187.
0.331257E-2,681286.,681286.
0.331209E-2,681384.,681384.
0.331160E-2,681483.,681483.
0.331112E-2,681582.,681582.
0.331064E-2,681681.,681681.
0.331016E-2,681779.,681779.
0.330967E-2,681878.,681878.
0.330919E-2,681977.,681977.
0.330871E-2,682076.,682076.
0.330823E-2,682174.,682174.
0.330774E-2,682273.,682273.
0.330726E-2,682372.,682372.
0.330678E-2,682471.,682471.
0.330630E-2,682569.,682569.
0.330582E-2,682668.,682668.
0.330534E-2,682767.,682767.
0.330486E-2,682866.,682866.
0.330438E-2,682964.,682964.
0.330390E-2,683063.,683063.
0.330341E-2,683162.,683162.
0.330293E-2,683261.,683261.
0.330245E-2,683359.,683359.
0.330197E-2,683458.,683458.
0.330149E-2,683557.,683557.
0.330101E-2,683656.,683656.
0.330053E-2,683754.,683754.
0.330005E-2,683853.,683853.
0.329958E-2,683952.,683952.
0.329910E-2,684051.,684051.
0.329862E-2,684149.,684149.
0.329814E-2,684248.,684248.
0.329766E-2,684347.,684347.
0.329718E-2,684446.,684446.
0.329670E-2,684544.,684544.
0.329622E-2,684643.,684643.
0.329574E-2,684742.,684742.
0.329527E-2,684841.,684841.
0.329479E-2,684939.,684939.
0.329431E-2,685038.,685038.
0.329383E-2,685137.,685137.
0.329335E-2,685236.,685236.
0.329288E-2,685334.,685334.
0.329240E-2,685433.,685433.
0.329192E-2,685532.,685532.
0.329145E-2,685631.,685631.
0.329097E-2,685729.,685729.
0.329049E-2,685828.,685828.
0.329002E-2,685927.,685927.
0.328954E-2,686026.,686026.
0.328906E-2,686124.,686124.
0.328859E-2,686223.,686223.
0.328811E-2,686322.,686322.
0.328763E-2,686421.,686421.
0.328716E-2,686519.,686519.
0.328668E-2,686618.,686618.
0.328621E-2,686717.,686717.
0.328573E-2,686816.,686816.
0.328526E-2,686914.,686914.
0.328478E-2,687013.,687013.
0.328431E-2,687112.,687112.
0.328383E-2,687210.,687210.
0.328336E-2,687309.,687309.
0.328288E-2,687408.,687408.
0.328241E-2,687507.,687507.
0.328193E-2,687605.,687605.
0.328146E-2,687704.,687704.
0.328098E-2,687803.,687803.
0.328051E-2,687902.,687902.
0.328004E-2,688000.,688000.
0.327956E-2,688099.,688099.
0.327909E-2,688198.,688198.
0.327862E-2,688297.,688297.
0.327814E-2,688395.,688395.
0.327767E-2,688494.,688494.
0.327720E-2,688593.,688593.
0.327672E-2,688692.,688692.
0.327625E-2,688790.,688790.
0.327578E-2,688889.,688889.
0.327531E-2,688988.,688988.
0.327483E-2,689087.,689087.
0.327436E-2,689185.,689185.
0.327389E-2,689284.,689284.
0.327342E-2,689383.,689383.
0.327295E-2,689481.,689481.
0.327247E-2,689580.,689580.
0.327200E-2,689679.,689679.
0.327153E-2,689778.,689778.
0.327106E-2,689876.,689876.
0.327059E-2,689975.,689975.
0.327012E-2,690074.,690074.
0.326965E-2,690173.,690173.
0.326918E-2,690271.,690271.
0.326871E-2,690370.,690370.
0.326824E-2,690469.,690469.
0.326777E-2,690568.,690568.
0.326730E-2,690666.,690666.
0.326683E-2,690765.,690765.
0.326636E-2,690864.,690864.
0.326589E-2,690963.,690963.
0.326542E-2,691061.,691061.
0.326495E-2,691160.,691160.
0.326448E-2,691259.,691259.
0.326401E-2,691357.,691357.
0.326354E-2,691456.,691456.
0.326307E-2,691555.,691555.
0.326260E-2,691654.,691654.
0.326213E-2,691752.,691752.
0.326167E-2,691851.,691851.
0.326120E-2,691950.,691950.
0.326073E-2,692049.,692049.
0.326026E-2,692147.,692147.
0.325979E-2,692246.,692246.
0.325932E-2,692345.,692345.
0.325886E-2,692444.,692444.
0.325839E-2,692542.,692542.
0.325792E-2,692641.,692641.
0.325745E-2,692740.,692740.
0.325699E-2,692838.,692838.
0.325652E-2,692937.,692937.
0.325605E-2,693036.,693036.
0.325559E-2,693135.,693135.
0.325512E-2,693233.,693233.
0.325465E-2,693332.,693332.
0.325419E-2,693431.,693431.
0.325372E-2,693530.,693530.
0.325326E-2,693628.,693628.
0.325279E-2,693727.,693727.
0.325232E-2,693826.,693826.
0.325186E-2,693924.,693924.
0.325139E-2,694023.,694023.
0.325093E-2,694122.,694122.
0.325046E-2,694221.,694221.
0.325000E-2,694319.,694319.
0.324953E-2,694418.,694418.
0.324907E-2,694517.,694517.
0.324860E-2,694616.,694616.
0.324814E-2,694714.,694714.
0.324767E-2,694813.,694813.
0.324721E-2,694912.,694912.
0.324674E-2,695010.,695010.
0.324628E-2,695109.,695109.
0.324582E-2,695208.,695208.
0.324535E-2,695307.,695307.
0.324489E-2,695405.,695405.
0.324442E-2,695504.,695504.
0.324396E-2,695603.,695603.
0.324350E-2,695702.,695702.
0.324304E-2,695800.,695800.
0.324257E-2,695899.,695899.
0.324211E-2,695998.,695998.
0.324165E-2,696096.,696096.
0.324118E-2,696195.,696195.
0.324072E-2,696294.,696294.
0.324026E-2,696393.,696393.
0.323980E-2,696491.,696491.
0.323933E-2,696590.,696590.
0.323887E-2,696689.,696689.
0.323841E-2,696788.,696788.
0.323795E-2,696886.,696886.
0.323749E-2,696985.,696985.
0.323703E-2,697084.,697084.
0.323656E-2,697182.,697182.
0.323610E-2,697281.,697281.
0.323564E-2,697380.,697380.
0.323518E-2,697479.,697479.
0.323472E-2,697577.,697577.
0.323426E-2,697676.,697676.
0.323380E-2,697775.,697775.
0.323334E-2,697873.,697873.
0.323288E-2,697972.,697972.
0.323242E-2,698071.,698071.
0.323196E-2,698170.,698170.
0.323150E-2,698268.,698268.
0.323104E-2,698367.,698367.
0.323058E-2,698466.,698466.
0.323012E-2,698565.,698565.
0.322966E-2,698663.,698663.
0.322920E-2,698762.,698762.
0.322874E-2,698861.,698861.
0.322828E-2,698959.,698959.
0.322782E-2,699058.,699058.
0.322737E-2,699157.,699157.
0.322691E-2,699256.,699256.
0.322645E-2,699354.,699354.
0.322599E-2,699453.,699453.
0.322553E-2,699552.,699552.
0.322507E-2,699650.,699650.
0.322462E-2,699749.,699749.
0.322416E-2,699848.,699848.
0.322370E-2,699947.,699947.
0.322324E-2,700045.,700045.
0.322279E-2,700144.,700144.
0.322233E-2,700243.,700243.
0.322187E-2,700341.,700341.
0.322141E-2,700440.,700440.
0.322096E-2,700539.,700539.
0.322050E-2,700638.,700638.
0.322004E-2,700736.,700736.
0.321959E-2,700835.,700835.
0.321913E-2,700934.,700934.
0.321868E-2,701033.,701033.
0.321822E-2,701131.,701131.
0.321776E-2,701230.,701230.
0.321731E-2,701329.,701329.
0.321685E-2,701427.,701427.
0.321640E-2,701526.,701526.
0.321594E-2,701625.,701625.
0.321549E-2,701724.,701724.
0.321503E-2,701822.,701822.
0.321458E-2,701921.,701921.
0.321412E-2,702020.,702020.
0.321367E-2,702118.,702118.
0.321321E-2,702217.,702217.
0.321276E-2,702316.,702316.
0.321230E-2,702415.,702415.
0.321185E-2,702513.,702513.
0.321139E-2,702612.,702612.
0.321094E-2,702711.,702711.
0.321049E-2,702809.,702809.
0.321003E-2,702908.,702908.
0.320958E-2,703007.,703007.
0.320912E-2,703106.,703106.
0.320867E-2,703204.,703204.
0.320822E-2,703303.,703303.
0.320776E-2,703402.,703402.
0.320731E-2,703500.,703500.
0.320686E-2,703599.,703599.
0.320641E-2,703698.,703698.
0.320595E-2,703797.,703797.
0.320550E-2,703895.,703895.
0.320505E-2,703994.,703994.
0.320460E-2,704093.,704093.
0.320414E-2,704191.,704191.
0.320369E-2,704290.,704290.
0.320324E-2,704389.,704389.
0.320279E-2,704487.,704487.
0.320234E-2,704586.,704586.
0.320189E-2,704685.,704685.
0.320143E-2,704784.,704784.
0.320098E-2,704882.,704882.
0.320053E-2,704981.,704981.
0.320008E-2,705080.,705080.
0.319963E-2,705178.,705178.
0.319918E-2,705277.,705277.
0.319873E-2,705376.,705376.
0.319828E-2,705475.,705475.
0.319783E-2,705573.,705573.
0.319738E-2,705672.,705672.
0.319693E-2,705771.,705771.
0.319648E-2,705869.,705869.
0.319603E-2,705968.,705968.
0.319558E-2,706067.,706067.
0.319513E-2,706166.,706166.
0.319468E-2,706264.,706264.
0.319423E-2,706363.,706363.
0.319378E-2,706462.,706462.
0.319333E-2,706560.,706560.
0.319288E-2,706659.,706659.
0.319243E-2,706758.,706758.
0.319199E-2,706856.,706856.
0.319154E-2,706955.,706955.
0.319109E-2,707054.,707054.
0.319064E-2,707153.,707153.
0.319019E-2,707251.,707251.
0.318974E-2,707350.,707350.
0.318930E-2,707449.,707449.
0.318885E-2,707547.,707547.
0.318840E-2,707646.,707646.
0.318795E-2,707745.,707745.
0.318751E-2,707844.,707844.
0.318706E-2,707942.,707942.
0.318661E-2,708041.,708041.
0.318616E-2,708140.,708140.
0.318572E-2,708238.,708238.
